pct_samples,cumulative_gain
0.5723333333333334,0.6725317693059628
0.5726666666666667,0.6725317693059628
0.573,0.6735092864125122
0.5733333333333334,0.6744868035190615
0.5736666666666667,0.6744868035190615
0.574,0.6744868035190615
0.5743333333333334,0.6744868035190615
0.5746666666666667,0.6754643206256109
0.575,0.6754643206256109
0.5753333333333334,0.6764418377321603
0.5756666666666667,0.6764418377321603
0.576,0.6774193548387096
0.5763333333333334,0.6774193548387096
0.5766666666666667,0.678396871945259
0.577,0.6793743890518084
0.5773333333333334,0.6793743890518084
0.5776666666666667,0.6803519061583577
0.578,0.6803519061583577
0.5783333333333334,0.6803519061583577
0.5786666666666667,0.6803519061583577
0.579,0.6803519061583577
0.5793333333333334,0.6803519061583577
0.5796666666666667,0.6803519061583577
0.58,0.6813294232649071
0.5803333333333334,0.6813294232649071
0.5806666666666667,0.6813294232649071
0.581,0.6813294232649071
0.5813333333333334,0.6813294232649071
0.5816666666666667,0.6823069403714564
0.582,0.6832844574780058
0.5823333333333334,0.6832844574780058
0.5826666666666667,0.6842619745845552
0.583,0.6842619745845552
0.5833333333333334,0.6842619745845552
0.5836666666666667,0.6842619745845552
0.584,0.6842619745845552
0.5843333333333334,0.6852394916911045
0.5846666666666667,0.6862170087976539
0.585,0.6871945259042033
0.5853333333333334,0.6871945259042033
0.5856666666666667,0.6871945259042033
0.586,0.6881720430107527
0.5863333333333334,0.6881720430107527
0.5866666666666667,0.6881720430107527
0.587,0.6891495601173021
0.5873333333333334,0.6891495601173021
0.5876666666666667,0.6891495601173021
0.588,0.6891495601173021
0.5883333333333334,0.6891495601173021
0.5886666666666667,0.6891495601173021
0.589,0.6891495601173021
0.5893333333333334,0.6891495601173021
0.5896666666666667,0.6901270772238515
0.59,0.6901270772238515
0.5903333333333334,0.6901270772238515
0.5906666666666667,0.6901270772238515
0.591,0.6901270772238515
0.5913333333333334,0.6911045943304008
0.5916666666666667,0.6911045943304008
0.592,0.6911045943304008
0.5923333333333334,0.6911045943304008
0.5926666666666667,0.6911045943304008
0.593,0.6911045943304008
0.5933333333333334,0.6911045943304008
0.5936666666666667,0.6911045943304008
0.594,0.6911045943304008
0.5943333333333334,0.6911045943304008
0.5946666666666667,0.6911045943304008
0.595,0.6911045943304008
0.5953333333333334,0.6911045943304008
0.5956666666666667,0.6911045943304008
0.596,0.6911045943304008
0.5963333333333334,0.6911045943304008
0.5966666666666667,0.6911045943304008
0.597,0.6920821114369502
0.5973333333333334,0.6920821114369502
0.5976666666666667,0.6930596285434996
0.598,0.6940371456500489
0.5983333333333334,0.6940371456500489
0.5986666666666667,0.6940371456500489
0.599,0.6950146627565983
0.5993333333333334,0.6950146627565983
0.5996666666666667,0.6959921798631477
0.6,0.696969696969697
0.6003333333333334,0.696969696969697
0.6006666666666667,0.696969696969697
0.601,0.6979472140762464
0.6013333333333334,0.6979472140762464
0.6016666666666667,0.6989247311827957
0.602,0.6999022482893451
0.6023333333333334,0.6999022482893451
0.6026666666666667,0.6999022482893451
0.603,0.7008797653958945
0.6033333333333334,0.7008797653958945
0.6036666666666667,0.7008797653958945
0.604,0.7008797653958945
0.6043333333333333,0.7008797653958945
0.6046666666666667,0.7008797653958945
0.605,0.7008797653958945
0.6053333333333333,0.7008797653958945
0.6056666666666667,0.7018572825024438
0.606,0.7018572825024438
0.6063333333333333,0.7018572825024438
0.6066666666666667,0.7018572825024438
0.607,0.7028347996089932
0.6073333333333333,0.7028347996089932
0.6076666666666667,0.7028347996089932
0.608,0.7028347996089932
0.6083333333333333,0.7028347996089932
0.6086666666666667,0.7028347996089932
0.609,0.7038123167155426
0.6093333333333333,0.7038123167155426
0.6096666666666667,0.7038123167155426
0.61,0.7038123167155426
0.6103333333333333,0.7038123167155426
0.6106666666666667,0.7038123167155426
0.611,0.7038123167155426
0.6113333333333333,0.7038123167155426
0.6116666666666667,0.7047898338220919
0.612,0.7057673509286413
0.6123333333333333,0.7057673509286413
0.6126666666666667,0.7067448680351907
0.613,0.70772238514174
0.6133333333333333,0.70772238514174
0.6136666666666667,0.70772238514174
0.614,0.70772238514174
0.6143333333333333,0.70772238514174
0.6146666666666667,0.70772238514174
0.615,0.70772238514174
0.6153333333333333,0.7086999022482894
0.6156666666666667,0.7086999022482894
0.616,0.7086999022482894
0.6163333333333333,0.7096774193548387
0.6166666666666667,0.7106549364613881
0.617,0.7106549364613881
0.6173333333333333,0.7106549364613881
0.6176666666666667,0.7106549364613881
0.618,0.7106549364613881
0.6183333333333333,0.7116324535679375
0.6186666666666667,0.7126099706744868
0.619,0.7135874877810362
0.6193333333333333,0.7135874877810362
0.6196666666666667,0.7135874877810362
0.62,0.7145650048875856
0.6203333333333333,0.7145650048875856
0.6206666666666667,0.7145650048875856
0.621,0.7145650048875856
0.6213333333333333,0.7155425219941349
0.6216666666666667,0.7155425219941349
0.622,0.7155425219941349
0.6223333333333333,0.7155425219941349
0.6226666666666667,0.7165200391006843
0.623,0.7165200391006843
0.6233333333333333,0.7174975562072337
0.6236666666666667,0.7174975562072337
0.624,0.718475073313783
0.6243333333333333,0.718475073313783
0.6246666666666667,0.718475073313783
0.625,0.718475073313783
0.6253333333333333,0.718475073313783
0.6256666666666667,0.7194525904203324
0.626,0.7194525904203324
0.6263333333333333,0.7204301075268817
0.6266666666666667,0.7214076246334311
0.627,0.7214076246334311
0.6273333333333333,0.7214076246334311
0.6276666666666667,0.7214076246334311
0.628,0.7214076246334311
0.6283333333333333,0.7214076246334311
0.6286666666666667,0.7214076246334311
0.629,0.7223851417399805
0.6293333333333333,0.7233626588465298
0.6296666666666667,0.7233626588465298
0.63,0.7243401759530792
0.6303333333333333,0.7243401759530792
0.6306666666666667,0.7243401759530792
0.631,0.7243401759530792
0.6313333333333333,0.7253176930596286
0.6316666666666667,0.7253176930596286
0.632,0.7253176930596286
0.6323333333333333,0.7253176930596286
0.6326666666666667,0.7253176930596286
0.633,0.7253176930596286
0.6333333333333333,0.7262952101661779
0.6336666666666667,0.7272727272727273
0.634,0.7272727272727273
0.6343333333333333,0.7282502443792767
0.6346666666666667,0.729227761485826
0.635,0.729227761485826
0.6353333333333333,0.729227761485826
0.6356666666666667,0.729227761485826
0.636,0.729227761485826
0.6363333333333333,0.729227761485826
0.6366666666666667,0.729227761485826
0.637,0.7302052785923754
0.6373333333333333,0.7311827956989247
0.6376666666666667,0.7311827956989247
0.638,0.7311827956989247
0.6383333333333333,0.7311827956989247
0.6386666666666667,0.7321603128054741
0.639,0.7321603128054741
0.6393333333333333,0.7321603128054741
0.6396666666666667,0.7321603128054741
0.64,0.7321603128054741
0.6403333333333333,0.7331378299120235
0.6406666666666667,0.7341153470185728
0.641,0.7341153470185728
0.6413333333333333,0.7341153470185728
0.6416666666666667,0.7341153470185728
0.642,0.7350928641251222
0.6423333333333333,0.7350928641251222
0.6426666666666667,0.7350928641251222
0.643,0.7350928641251222
0.6433333333333333,0.7360703812316716
0.6436666666666667,0.7360703812316716
0.644,0.7360703812316716
0.6443333333333333,0.7370478983382209
0.6446666666666667,0.7370478983382209
0.645,0.7380254154447703
0.6453333333333333,0.7390029325513197
0.6456666666666667,0.7390029325513197
0.646,0.739980449657869
0.6463333333333333,0.739980449657869
0.6466666666666666,0.739980449657869
0.647,0.739980449657869
0.6473333333333333,0.739980449657869
0.6476666666666666,0.739980449657869
0.648,0.739980449657869
0.6483333333333333,0.739980449657869
0.6486666666666666,0.739980449657869
0.649,0.739980449657869
0.6493333333333333,0.739980449657869
0.6496666666666666,0.739980449657869
0.65,0.739980449657869
0.6503333333333333,0.739980449657869
0.6506666666666666,0.739980449657869
0.651,0.7409579667644184
0.6513333333333333,0.7409579667644184
0.6516666666666666,0.7419354838709677
0.652,0.7429130009775171
0.6523333333333333,0.7429130009775171
0.6526666666666666,0.7429130009775171
0.653,0.7438905180840665
0.6533333333333333,0.7438905180840665
0.6536666666666666,0.7448680351906158
0.654,0.7448680351906158
0.6543333333333333,0.7448680351906158
0.6546666666666666,0.7448680351906158
0.655,0.7458455522971652
0.6553333333333333,0.7458455522971652
0.6556666666666666,0.7458455522971652
0.656,0.7468230694037146
0.6563333333333333,0.7478005865102639
0.6566666666666666,0.7487781036168133
0.657,0.7497556207233627
0.6573333333333333,0.750733137829912
0.6576666666666666,0.750733137829912
0.658,0.750733137829912
0.6583333333333333,0.750733137829912
0.6586666666666666,0.7517106549364614
0.659,0.7526881720430108
0.6593333333333333,0.7526881720430108
0.6596666666666666,0.7526881720430108
0.66,0.7526881720430108
0.6603333333333333,0.7526881720430108
0.6606666666666666,0.7526881720430108
0.661,0.7536656891495601
0.6613333333333333,0.7536656891495601
0.6616666666666666,0.7536656891495601
0.662,0.7536656891495601
0.6623333333333333,0.7536656891495601
0.6626666666666666,0.7546432062561095
0.663,0.7546432062561095
0.6633333333333333,0.7546432062561095
0.6636666666666666,0.7546432062561095
0.664,0.7546432062561095
0.6643333333333333,0.7556207233626588
0.6646666666666666,0.7556207233626588
0.665,0.7556207233626588
0.6653333333333333,0.7556207233626588
0.6656666666666666,0.7556207233626588
0.666,0.7556207233626588
0.6663333333333333,0.7556207233626588
0.6666666666666666,0.7565982404692082
0.667,0.7565982404692082
0.6673333333333333,0.7575757575757576
0.6676666666666666,0.7575757575757576
0.668,0.7585532746823069
0.6683333333333333,0.7585532746823069
0.6686666666666666,0.7595307917888563
0.669,0.7605083088954057
0.6693333333333333,0.7605083088954057
0.6696666666666666,0.761485826001955
0.67,0.761485826001955
0.6703333333333333,0.7624633431085044
0.6706666666666666,0.7624633431085044
0.671,0.7624633431085044
0.6713333333333333,0.7634408602150538
0.6716666666666666,0.7644183773216031
0.672,0.7653958944281525
0.6723333333333333,0.7653958944281525
0.6726666666666666,0.7653958944281525
0.673,0.7653958944281525
0.6733333333333333,0.7653958944281525
0.6736666666666666,0.7653958944281525
0.674,0.7653958944281525
0.6743333333333333,0.7653958944281525
0.6746666666666666,0.7653958944281525
0.675,0.7653958944281525
0.6753333333333333,0.7653958944281525
0.6756666666666666,0.7653958944281525
0.676,0.7653958944281525
0.6763333333333333,0.7653958944281525
0.6766666666666666,0.7663734115347018
0.677,0.7673509286412512
0.6773333333333333,0.7673509286412512
0.6776666666666666,0.7673509286412512
0.678,0.7673509286412512
0.6783333333333333,0.7673509286412512
0.6786666666666666,0.7683284457478006
0.679,0.7693059628543499
0.6793333333333333,0.7693059628543499
0.6796666666666666,0.7693059628543499
0.68,0.7693059628543499
0.6803333333333333,0.7693059628543499
0.6806666666666666,0.7693059628543499
0.681,0.7693059628543499
0.6813333333333333,0.7702834799608993
0.6816666666666666,0.7702834799608993
0.682,0.7702834799608993
0.6823333333333333,0.7702834799608993
0.6826666666666666,0.7712609970674487
0.683,0.7712609970674487
0.6833333333333333,0.772238514173998
0.6836666666666666,0.772238514173998
0.684,0.772238514173998
0.6843333333333333,0.772238514173998
0.6846666666666666,0.7732160312805474
0.685,0.7741935483870968
0.6853333333333333,0.7741935483870968
0.6856666666666666,0.7741935483870968
0.686,0.7751710654936461
0.6863333333333334,0.7751710654936461
0.6866666666666666,0.7751710654936461
0.687,0.7751710654936461
0.6873333333333334,0.7751710654936461
0.6876666666666666,0.7751710654936461
0.688,0.7761485826001955
0.6883333333333334,0.7761485826001955
0.6886666666666666,0.7761485826001955
0.689,0.7761485826001955
0.6893333333333334,0.7761485826001955
0.6896666666666667,0.7771260997067448
0.69,0.7771260997067448
0.6903333333333334,0.7771260997067448
0.6906666666666667,0.7771260997067448
0.691,0.7781036168132942
0.6913333333333334,0.7790811339198436
0.6916666666666667,0.7800586510263929
0.692,0.7800586510263929
0.6923333333333334,0.7800586510263929
0.6926666666666667,0.7810361681329423
0.693,0.7820136852394917
0.6933333333333334,0.7820136852394917
0.6936666666666667,0.7820136852394917
0.694,0.7820136852394917
0.6943333333333334,0.7820136852394917
0.6946666666666667,0.7820136852394917
0.695,0.7820136852394917
0.6953333333333334,0.782991202346041
0.6956666666666667,0.7839687194525904
0.696,0.7839687194525904
0.6963333333333334,0.7839687194525904
0.6966666666666667,0.7839687194525904
0.697,0.7839687194525904
0.6973333333333334,0.7839687194525904
0.6976666666666667,0.7839687194525904
0.698,0.7839687194525904
0.6983333333333334,0.7839687194525904
0.6986666666666667,0.7849462365591398
0.699,0.7859237536656891
0.6993333333333334,0.7869012707722385
0.6996666666666667,0.7869012707722385
0.7,0.7869012707722385
0.7003333333333334,0.7878787878787878
0.7006666666666667,0.7878787878787878
0.701,0.7878787878787878
0.7013333333333334,0.7878787878787878
0.7016666666666667,0.7878787878787878
0.702,0.7888563049853372
0.7023333333333334,0.7898338220918866
0.7026666666666667,0.7898338220918866
0.703,0.7898338220918866
0.7033333333333334,0.7898338220918866
0.7036666666666667,0.7898338220918866
0.704,0.7898338220918866
0.7043333333333334,0.7908113391984359
0.7046666666666667,0.7908113391984359
0.705,0.7908113391984359
0.7053333333333334,0.7917888563049853
0.7056666666666667,0.7917888563049853
0.706,0.7917888563049853
0.7063333333333334,0.7927663734115347
0.7066666666666667,0.7927663734115347
0.707,0.7927663734115347
0.7073333333333334,0.7927663734115347
0.7076666666666667,0.793743890518084
0.708,0.7947214076246334
0.7083333333333334,0.7956989247311828
0.7086666666666667,0.7956989247311828
0.709,0.7956989247311828
0.7093333333333334,0.7956989247311828
0.7096666666666667,0.7966764418377321
0.71,0.7966764418377321
0.7103333333333334,0.7966764418377321
0.7106666666666667,0.7966764418377321
0.711,0.7976539589442815
0.7113333333333334,0.7976539589442815
0.7116666666666667,0.7986314760508308
0.712,0.7986314760508308
0.7123333333333334,0.7986314760508308
0.7126666666666667,0.7996089931573802
0.713,0.7996089931573802
0.7133333333333334,0.7996089931573802
0.7136666666666667,0.7996089931573802
0.714,0.8005865102639296
0.7143333333333334,0.8005865102639296
0.7146666666666667,0.8005865102639296
0.715,0.8015640273704789
0.7153333333333334,0.8015640273704789
0.7156666666666667,0.8025415444770283
0.716,0.8025415444770283
0.7163333333333334,0.8025415444770283
0.7166666666666667,0.8025415444770283
0.717,0.8025415444770283
0.7173333333333334,0.8035190615835777
0.7176666666666667,0.804496578690127
0.718,0.804496578690127
0.7183333333333334,0.804496578690127
0.7186666666666667,0.804496578690127
0.719,0.804496578690127
0.7193333333333334,0.804496578690127
0.7196666666666667,0.8054740957966764
0.72,0.8054740957966764
0.7203333333333334,0.8054740957966764
0.7206666666666667,0.8054740957966764
0.721,0.8064516129032258
0.7213333333333334,0.8064516129032258
0.7216666666666667,0.8064516129032258
0.722,0.8064516129032258
0.7223333333333334,0.8064516129032258
0.7226666666666667,0.8064516129032258
0.723,0.8074291300097751
0.7233333333333334,0.8084066471163245
0.7236666666666667,0.8084066471163245
0.724,0.8084066471163245
0.7243333333333334,0.8084066471163245
0.7246666666666667,0.8084066471163245
0.725,0.8084066471163245
0.7253333333333334,0.8084066471163245
0.7256666666666667,0.8093841642228738
0.726,0.8093841642228738
0.7263333333333334,0.8103616813294232
0.7266666666666667,0.8103616813294232
0.727,0.8103616813294232
0.7273333333333334,0.8103616813294232
0.7276666666666667,0.8103616813294232
0.728,0.8113391984359726
0.7283333333333334,0.8113391984359726
0.7286666666666667,0.8123167155425219
0.729,0.8132942326490714
0.7293333333333333,0.8132942326490714
0.7296666666666667,0.8132942326490714
0.73,0.8132942326490714
0.7303333333333333,0.8142717497556208
0.7306666666666667,0.8142717497556208
0.731,0.8152492668621701
0.7313333333333333,0.8152492668621701
0.7316666666666667,0.8162267839687195
0.732,0.8162267839687195
0.7323333333333333,0.8172043010752689
0.7326666666666667,0.8172043010752689
0.733,0.8172043010752689
0.7333333333333333,0.8172043010752689
0.7336666666666667,0.8172043010752689
0.734,0.8172043010752689
0.7343333333333333,0.8172043010752689
0.7346666666666667,0.8172043010752689
0.735,0.8172043010752689
0.7353333333333333,0.8172043010752689
0.7356666666666667,0.8172043010752689
0.736,0.8181818181818182
0.7363333333333333,0.8191593352883676
0.7366666666666667,0.8191593352883676
0.737,0.820136852394917
0.7373333333333333,0.820136852394917
0.7376666666666667,0.820136852394917
0.738,0.820136852394917
0.7383333333333333,0.820136852394917
0.7386666666666667,0.8211143695014663
0.739,0.8211143695014663
0.7393333333333333,0.8211143695014663
0.7396666666666667,0.8211143695014663
0.74,0.8211143695014663
0.7403333333333333,0.8211143695014663
0.7406666666666667,0.8211143695014663
0.741,0.8211143695014663
0.7413333333333333,0.8211143695014663
0.7416666666666667,0.8211143695014663
0.742,0.8211143695014663
0.7423333333333333,0.8220918866080157
0.7426666666666667,0.823069403714565
0.743,0.823069403714565
0.7433333333333333,0.823069403714565
0.7436666666666667,0.8240469208211144
0.744,0.8240469208211144
0.7443333333333333,0.8250244379276638
0.7446666666666667,0.8250244379276638
0.745,0.8250244379276638
0.7453333333333333,0.8250244379276638
0.7456666666666667,0.8260019550342131
0.746,0.8269794721407625
0.7463333333333333,0.8269794721407625
0.7466666666666667,0.8269794721407625
0.747,0.8269794721407625
0.7473333333333333,0.8269794721407625
0.7476666666666667,0.8269794721407625
0.748,0.8269794721407625
0.7483333333333333,0.8269794721407625
0.7486666666666667,0.8279569892473119
0.749,0.8279569892473119
0.7493333333333333,0.8279569892473119
0.7496666666666667,0.8279569892473119
0.75,0.8289345063538612
0.7503333333333333,0.8289345063538612
0.7506666666666667,0.8289345063538612
0.751,0.8289345063538612
0.7513333333333333,0.8289345063538612
0.7516666666666667,0.8289345063538612
0.752,0.8299120234604106
0.7523333333333333,0.8299120234604106
0.7526666666666667,0.8299120234604106
0.753,0.8299120234604106
0.7533333333333333,0.8299120234604106
0.7536666666666667,0.8299120234604106
0.754,0.8299120234604106
0.7543333333333333,0.8299120234604106
0.7546666666666667,0.8299120234604106
0.755,0.8299120234604106
0.7553333333333333,0.8299120234604106
0.7556666666666667,0.8299120234604106
0.756,0.8299120234604106
0.7563333333333333,0.8299120234604106
0.7566666666666667,0.83088954056696
0.757,0.83088954056696
0.7573333333333333,0.8318670576735093
0.7576666666666667,0.8328445747800587
0.758,0.8328445747800587
0.7583333333333333,0.8328445747800587
0.7586666666666667,0.833822091886608
0.759,0.833822091886608
0.7593333333333333,0.833822091886608
0.7596666666666667,0.8347996089931574
0.76,0.8357771260997068
0.7603333333333333,0.8357771260997068
0.7606666666666667,0.8357771260997068
0.761,0.8367546432062561
0.7613333333333333,0.8367546432062561
0.7616666666666667,0.8377321603128055
0.762,0.8387096774193549
0.7623333333333333,0.8396871945259042
0.7626666666666667,0.8396871945259042
0.763,0.8396871945259042
0.7633333333333333,0.8396871945259042
0.7636666666666667,0.8396871945259042
0.764,0.8396871945259042
0.7643333333333333,0.8406647116324536
0.7646666666666667,0.8406647116324536
0.765,0.8406647116324536
0.7653333333333333,0.8406647116324536
0.7656666666666667,0.841642228739003
0.766,0.841642228739003
0.7663333333333333,0.841642228739003
0.7666666666666667,0.841642228739003
0.767,0.841642228739003
0.7673333333333333,0.841642228739003
0.7676666666666667,0.841642228739003
0.768,0.841642228739003
0.7683333333333333,0.841642228739003
0.7686666666666667,0.841642228739003
0.769,0.841642228739003
0.7693333333333333,0.8426197458455523
0.7696666666666667,0.8435972629521017
0.77,0.844574780058651
0.7703333333333333,0.844574780058651
0.7706666666666667,0.844574780058651
0.771,0.844574780058651
0.7713333333333333,0.844574780058651
0.7716666666666666,0.844574780058651
0.772,0.844574780058651
0.7723333333333333,0.844574780058651
0.7726666666666666,0.844574780058651
0.773,0.844574780058651
0.7733333333333333,0.844574780058651
0.7736666666666666,0.844574780058651
0.774,0.844574780058651
0.7743333333333333,0.844574780058651
0.7746666666666666,0.844574780058651
0.775,0.8455522971652004
0.7753333333333333,0.8465298142717498
0.7756666666666666,0.8465298142717498
0.776,0.8465298142717498
0.7763333333333333,0.8465298142717498
0.7766666666666666,0.8465298142717498
0.777,0.8465298142717498
0.7773333333333333,0.8465298142717498
0.7776666666666666,0.8465298142717498
0.778,0.8465298142717498
0.7783333333333333,0.8465298142717498
0.7786666666666666,0.8475073313782991
0.779,0.8475073313782991
0.7793333333333333,0.8475073313782991
0.7796666666666666,0.8475073313782991
0.78,0.8475073313782991
0.7803333333333333,0.8484848484848485
0.7806666666666666,0.8484848484848485
0.781,0.8494623655913979
0.7813333333333333,0.8494623655913979
0.7816666666666666,0.8494623655913979
0.782,0.8504398826979472
0.7823333333333333,0.8504398826979472
0.7826666666666666,0.8504398826979472
0.783,0.8504398826979472
0.7833333333333333,0.8504398826979472
0.7836666666666666,0.8504398826979472
0.784,0.8504398826979472
0.7843333333333333,0.8504398826979472
0.7846666666666666,0.8504398826979472
0.785,0.8504398826979472
0.7853333333333333,0.8504398826979472
0.7856666666666666,0.8504398826979472
0.786,0.8504398826979472
0.7863333333333333,0.8504398826979472
0.7866666666666666,0.8504398826979472
0.787,0.8504398826979472
0.7873333333333333,0.8504398826979472
0.7876666666666666,0.8504398826979472
0.788,0.8514173998044966
0.7883333333333333,0.852394916911046
0.7886666666666666,0.852394916911046
0.789,0.8533724340175953
0.7893333333333333,0.8533724340175953
0.7896666666666666,0.8533724340175953
0.79,0.8533724340175953
0.7903333333333333,0.8543499511241447
0.7906666666666666,0.8543499511241447
0.791,0.855327468230694
0.7913333333333333,0.8563049853372434
0.7916666666666666,0.8572825024437928
0.792,0.8572825024437928
0.7923333333333333,0.8572825024437928
0.7926666666666666,0.8572825024437928
0.793,0.8582600195503421
0.7933333333333333,0.8582600195503421
0.7936666666666666,0.8582600195503421
0.794,0.8592375366568915
0.7943333333333333,0.8592375366568915
0.7946666666666666,0.8592375366568915
0.795,0.8592375366568915
0.7953333333333333,0.8592375366568915
0.7956666666666666,0.8592375366568915
0.796,0.8592375366568915
0.7963333333333333,0.8592375366568915
0.7966666666666666,0.8602150537634409
0.797,0.8611925708699902
0.7973333333333333,0.8611925708699902
0.7976666666666666,0.8611925708699902
0.798,0.8611925708699902
0.7983333333333333,0.8621700879765396
0.7986666666666666,0.8621700879765396
0.799,0.8621700879765396
0.7993333333333333,0.8621700879765396
0.7996666666666666,0.8621700879765396
0.8,0.863147605083089
0.8003333333333333,0.8641251221896383
0.8006666666666666,0.8641251221896383
0.801,0.8651026392961877
0.8013333333333333,0.8651026392961877
0.8016666666666666,0.8651026392961877
0.802,0.8651026392961877
0.8023333333333333,0.8660801564027371
0.8026666666666666,0.8660801564027371
0.803,0.8660801564027371
0.8033333333333333,0.8660801564027371
0.8036666666666666,0.8660801564027371
0.804,0.8660801564027371
0.8043333333333333,0.8670576735092864
0.8046666666666666,0.8670576735092864
0.805,0.8680351906158358
0.8053333333333333,0.8690127077223851
0.8056666666666666,0.8699902248289345
0.806,0.8699902248289345
0.8063333333333333,0.8699902248289345
0.8066666666666666,0.8709677419354839
0.807,0.8719452590420332
0.8073333333333333,0.8729227761485826
0.8076666666666666,0.8729227761485826
0.808,0.8729227761485826
0.8083333333333333,0.8729227761485826
0.8086666666666666,0.8729227761485826
0.809,0.8729227761485826
0.8093333333333333,0.8729227761485826
0.8096666666666666,0.8729227761485826
0.81,0.8729227761485826
0.8103333333333333,0.873900293255132
0.8106666666666666,0.873900293255132
0.811,0.873900293255132
0.8113333333333334,0.873900293255132
0.8116666666666666,0.873900293255132
0.812,0.873900293255132
0.8123333333333334,0.873900293255132
0.8126666666666666,0.8748778103616813
0.813,0.8748778103616813
0.8133333333333334,0.8758553274682307
0.8136666666666666,0.8758553274682307
0.814,0.8768328445747801
0.8143333333333334,0.8768328445747801
0.8146666666666667,0.8778103616813294
0.815,0.8778103616813294
0.8153333333333334,0.8787878787878788
0.8156666666666667,0.8787878787878788
0.816,0.8787878787878788
0.8163333333333334,0.8787878787878788
0.8166666666666667,0.8797653958944281
0.817,0.8797653958944281
0.8173333333333334,0.8797653958944281
0.8176666666666667,0.8797653958944281
0.818,0.8807429130009775
0.8183333333333334,0.8817204301075269
0.8186666666666667,0.8817204301075269
0.819,0.8817204301075269
0.8193333333333334,0.8817204301075269
0.8196666666666667,0.8826979472140762
0.82,0.8836754643206256
0.8203333333333334,0.8836754643206256
0.8206666666666667,0.884652981427175
0.821,0.884652981427175
0.8213333333333334,0.884652981427175
0.8216666666666667,0.8856304985337243
0.822,0.8856304985337243
0.8223333333333334,0.8866080156402737
0.8226666666666667,0.8875855327468231
0.823,0.8875855327468231
0.8233333333333334,0.8875855327468231
0.8236666666666667,0.8875855327468231
0.824,0.8875855327468231
0.8243333333333334,0.8885630498533724
0.8246666666666667,0.8895405669599218
0.825,0.8895405669599218
0.8253333333333334,0.8905180840664711
0.8256666666666667,0.8905180840664711
0.826,0.8914956011730205
0.8263333333333334,0.8914956011730205
0.8266666666666667,0.8924731182795699
0.827,0.8924731182795699
0.8273333333333334,0.8924731182795699
0.8276666666666667,0.8924731182795699
0.828,0.8934506353861192
0.8283333333333334,0.8934506353861192
0.8286666666666667,0.8934506353861192
0.829,0.8934506353861192
0.8293333333333334,0.8944281524926686
0.8296666666666667,0.895405669599218
0.83,0.895405669599218
0.8303333333333334,0.8963831867057673
0.8306666666666667,0.8963831867057673
0.831,0.8963831867057673
0.8313333333333334,0.8973607038123167
0.8316666666666667,0.8983382209188661
0.832,0.8983382209188661
0.8323333333333334,0.8983382209188661
0.8326666666666667,0.8983382209188661
0.833,0.8993157380254154
0.8333333333333334,0.8993157380254154
0.8336666666666667,0.9002932551319648
0.834,0.9012707722385142
0.8343333333333334,0.9012707722385142
0.8346666666666667,0.9012707722385142
0.835,0.9022482893450635
0.8353333333333334,0.9022482893450635
0.8356666666666667,0.9022482893450635
0.836,0.9032258064516129
0.8363333333333334,0.9032258064516129
0.8366666666666667,0.9032258064516129
0.837,0.9032258064516129
0.8373333333333334,0.9032258064516129
0.8376666666666667,0.9032258064516129
0.838,0.9032258064516129
0.8383333333333334,0.9032258064516129
0.8386666666666667,0.9032258064516129
0.839,0.9042033235581622
0.8393333333333334,0.9042033235581622
0.8396666666666667,0.9042033235581622
0.84,0.9042033235581622
0.8403333333333334,0.9051808406647116
0.8406666666666667,0.906158357771261
0.841,0.906158357771261
0.8413333333333334,0.906158357771261
0.8416666666666667,0.906158357771261
0.842,0.906158357771261
0.8423333333333334,0.906158357771261
0.8426666666666667,0.906158357771261
0.843,0.906158357771261
0.8433333333333334,0.906158357771261
0.8436666666666667,0.906158357771261
0.844,0.9071358748778103
0.8443333333333334,0.9081133919843597
0.8446666666666667,0.9081133919843597
0.845,0.9081133919843597
0.8453333333333334,0.9081133919843597
0.8456666666666667,0.9081133919843597
0.846,0.9081133919843597
0.8463333333333334,0.9081133919843597
0.8466666666666667,0.9090909090909091
0.847,0.9100684261974584
0.8473333333333334,0.9100684261974584
0.8476666666666667,0.9110459433040078
0.848,0.9110459433040078
0.8483333333333334,0.9110459433040078
0.8486666666666667,0.9110459433040078
0.849,0.9110459433040078
0.8493333333333334,0.9110459433040078
0.8496666666666667,0.9110459433040078
0.85,0.9120234604105572
0.8503333333333334,0.9120234604105572
0.8506666666666667,0.9120234604105572
0.851,0.9130009775171065
0.8513333333333334,0.9139784946236559
0.8516666666666667,0.9139784946236559
0.852,0.9139784946236559
0.8523333333333334,0.9139784946236559
0.8526666666666667,0.9139784946236559
0.853,0.9149560117302052
0.8533333333333334,0.9159335288367546
0.8536666666666667,0.9159335288367546
0.854,0.9159335288367546
0.8543333333333333,0.9159335288367546
0.8546666666666667,0.9159335288367546
0.855,0.9159335288367546
0.8553333333333333,0.9159335288367546
0.8556666666666667,0.9159335288367546
0.856,0.9159335288367546
0.8563333333333333,0.9159335288367546
0.8566666666666667,0.9159335288367546
0.857,0.9159335288367546
0.8573333333333333,0.916911045943304
0.8576666666666667,0.916911045943304
0.858,0.916911045943304
0.8583333333333333,0.916911045943304
0.8586666666666667,0.916911045943304
0.859,0.916911045943304
0.8593333333333333,0.9178885630498533
0.8596666666666667,0.9188660801564027
0.86,0.9188660801564027
